frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
619,6.19,-0.26342353379919276,699.7365764662009,-0.26342353379919264,0.11873691381678851,550.1187369138169,0.11873691381678861,-0.7764291736837982,299.2235708263163,-0.776429173683798,0.10369537699628506,400.10369537699637,0.103695376996285,-0.37535430984337304,199.62464569015663,-0.3753543098433731,-0.41227435653080835,99.58772564346926,-0.41227435653080824,-0.48161225931657425,1001.6528029648338,0.10391564020675448,-203.2238391278787,500.80559155804013,0.41064948465188433,-344.6550451196896,392.7509893158207,-1.0799299339426427,-443.4994599436815,190.95858838610397,-2.0693695727745216,-498.0412005461321,44.111818180606406,1.3974552969179022,-2.548459921429532,-194.06824693830566,-2.0098784107676635,-0.6916378470132666,-200.69163784701328,-0.6916378470132666,0.25593127466560306,-199.74406872533442,0.25593127466560306,-0.2806456470435841,-200.2806456470436,-0.2806456470435841,-1.0387736201498765,-201.03877362014987,-1.0387736201498763,203.59562881895755,500.5241246709626,0.1291825975743184,344.7682392462034,401.7672040735246,-1.1280086702104568,454.2838678246906,206.49077127227213,-2.4789977872532254,495.8917663917929,49.244760415190356,3.0444257183462753,1.1926333656159787,-193.9401559963603,4.029631649992555,-0.3421744072521152,-200.34217440725212,-0.3421744072521151,-0.5482740121562713,-200.5482740121563,-0.5482740121562711,-0.08845585589680444,-200.08845585589685,-0.08845585589680437,-0.40552782969108553,-200.4055278296911,-0.4055278296910856,-147.74179275840112,-94.98943711895859,-1.3544333750379407,-147.79667129806953,-445.044315658627,-1.4093119147063529,-147.3979017338611,-894.6455460944186,-1.0105423504979014,0.21415472305190403,-199.78584527694812,0.2141547230519041,148.2401413646794,-108.7810447230637,0.6817261822695455,149.08588787988475,-457.9352982078583,1.5274726974749226,149.0163554645737,-908.0048306231695,1.4579402821638676,-1.2616020523876292,-201.26160205238764,-1.2616020523876292
620,6.2,-0.1703647169172452,699.8296352830828,-0.17036471691724514,0.17259287775628382,550.1725928777563,0.1725928777562839,-0.6155381059528833,299.38446189404715,-0.615538105952883,0.0688953182918324,400.0688953182918,0.06889531829183243,-0.2179583902134985,199.7820416097865,-0.21795839021349844,-0.2000553090526872,99.79994469094731,-0.2000553090526872,-0.5586880051268124,1001.562525324032,-0.005366205062367834,-202.9459683466214,501.16870114346807,0.6404365615909637,-344.8507026514559,393.0435529044656,-0.8069835877362045,-443.5105184683309,191.1442180261795,-2.055106500996697,-497.54584577557137,43.94996369606835,1.2880011610977289,-2.662410137350053,-193.83452966363808,-1.6514088685027004,-0.2988400493102478,-200.2988400493103,-0.29884004931024777,0.1505581058469637,-199.84944189415307,0.15055810584696377,-0.06692455758941243,-200.06692455758946,-0.06692455758941235,-0.6734559009449292,-200.67345590094493,-0.6734559009449291,203.9176849554845,500.8735510747638,0.3452864928867267,344.7807264659008,401.34481093965337,-1.4294814522559003,454.13936846149534,206.68837569257568,-2.45294227877827,495.8276889305858,49.66547873202819,3.081718143421633,1.0349793579099689,-193.55848381746856,4.374818247193334,-0.2967093969619862,-200.29670939696206,-0.2967093969619862,-0.6086185075423161,-200.60861850754236,-0.608618507542316,0.18438852447365878,-199.8156114755264,0.18438852447365883,-0.265231611701612,-200.26523161170167,-0.26523161170161197,-147.6168197397418,-94.5856731599788,-1.047047468148349,-147.4767150686942,-444.44556848893126,-0.9069427971007242,-147.35582241872393,-894.324675838961,-0.7860501471304437,0.23454549006373435,-199.76545450993632,0.23454549006373443,148.1642911028178,-109.1092821352627,0.4878752310954021,149.33293583722661,-457.9406374008539,1.6565199655042233,149.16175028892025,-908.1118229491603,1.4853344171978526,-1.034960512526034,-201.03496051252606,-1.034960512526034
621,6.21,0.06004314534830063,700.0600431453483,0.0600431453483008,0.1935449747254294,550.1935449747255,0.1935449747254295,-0.40416512993272735,299.5958348700673,-0.40416512993272724,0.16334075881053622,400.16334075881053,0.1633407588105363,-0.16397674566185222,199.8360232543381,-0.16397674566185225,0.0734019878193703,100.07340198781932,0.07340198781937035,-0.6942315346725526,1001.4132625608629,-0.17335266315060607,-202.6878273170335,501.5047555805458,0.8450455724784056,-344.9875030816509,393.4243628650688,-0.45410919567393315,-443.60137150953415,191.28677885546068,-2.0908935662097616,-497.06003672921577,43.804640297869994,1.1774661714086783,-2.808516164204715,-193.6822696122418,-1.344893184366207,0.09164916193260614,-199.90835083806746,0.0916491619326062,0.0017338170846986634,-199.99826618291536,0.0017338170846987605,0.20362530948215918,-199.79637469051792,0.2036253094821593,-0.30084966058645063,-200.30084966058652,-0.3008496605864506,204.3313046890974,501.31738873028144,0.6576787222140745,345.01058544144473,401.11240797234586,-1.5313651670508044,453.89832319961965,206.78754032159947,-2.501423192049077,496.05123938059387,50.33473622766554,3.350162827422176,0.9526818995987922,-193.12072893973044,4.773086482266963,-0.15073974626590403,-200.15073974626597,-0.15073974626590403,-0.5686100114960737,-200.56861001149616,-0.5686100114960736,0.3639870972717866,-199.63601290272828,0.3639870972717866,-0.23429417638810895,-200.2342941763882,-0.23429417638810887,-147.41546257367338,-94.10450711657168,-0.6530926440767038,-147.19199992286698,-443.8810444657653,-0.4296299932702971,-147.23091301558586,-893.9199575584842,-0.4685430859891564,0.2477389182426893,-199.75226108175738,0.24773891824268945,148.17268267815163,-109.3532609700208,0.3685550055110398,149.5994152032676,-457.9265284449048,1.795287530627008,149.37951112362663,-908.1464325245458,1.575383450986032,-0.5933530379094147,-200.59335303790948,-0.5933530379094145
622,6.22,0.31537031692320094,700.3153703169232,0.31537031692320106,0.17081480076511898,550.1708148007651,0.17081480076511907,-0.2017156527104792,299.79828434728955,-0.201715652710479,0.3367337405550396,400.33673374055496,0.33673374055503963,-0.23748186607076027,199.76251813392923,-0.23748186607076027,0.28883825466450797,100.28883825466443,0.288838254664508,-0.8342188133582455,1001.2590437524722,-0.34601011279866695,-202.48230451514246,501.78081367033406,0.9916612527907976,-345.0909072480847,393.8665066123242,-0.04841477371635343,-443.7836289348336,191.37386338379443,-2.188559503904715,-496.6535951237843,43.60978221456969,1.0006642745083711,-2.9702291074108036,-193.59662304828055,-1.0766730437360077,0.3556481985225489,-199.6443518014775,0.35564819852254903,-0.20604092415723882,-200.20604092415732,-0.20604092415723868,0.35378565339819323,-199.6462143466019,0.3537856533981934,-0.11844270552621314,-200.1184427055263,-0.11844270552621311,204.7113100955766,501.7304747682789,0.941322350735594,345.40645132527817,401.0198506320008,-1.4837564649856394,453.5493728425912,206.77562952869886,-2.6365595773243617,496.4848083705523,51.1735175840815,3.7719143081922315,0.8028345211081311,-192.7734256097823,5.077795161360284,0.01531748972853502,-199.98468251027157,0.015317489728535125,-0.4202436173639764,-200.42024361736406,-0.4202436173639764,0.45295198984187873,-199.5470480101582,0.4529519898418787,-0.2759340145721674,-200.27593401457224,-0.2759340145721673,-147.17404150896215,-93.58242394809552,-0.20925390278996914,-146.95420979677505,-443.3625922359085,0.01057780939714384,-147.09898506009515,-893.5073674992285,-0.13419745392293364,0.22246651893225555,-199.77753348106782,0.22246651893225572,148.23096394616437,-109.54717874636302,0.2897589388729928,149.77985879036353,-457.99828390216396,1.8386537830721372,149.56910529715915,-908.2090373953683,1.627900289867768,-0.11441321029220286,-200.11441321029224,-0.11441321029220275
623,6.23,0.4977109753928771,700.4977109753929,0.4977109753928771,0.13142987016714394,550.1314298701672,0.13142987016714403,-0.03825847068071235,299.96174152931934,-0.03825847068071218,0.4966576921889838,400.496657692189,0.4966576921889839,-0.3820248970952577,199.61797510290475,-0.38202489709525767,0.3990652453184602,100.39906524531838,0.3990652453184602,-0.9298016191774874,1001.148722308089,-0.4744806541917991,-202.31161688722972,502.0146157632797,1.0981476378864252,-345.2158647768726,394.3134937160933,0.3534280522259111,-444.0730469912088,191.38880859216437,-2.364188272664305,-496.35288585693877,43.34260360865595,0.7357413538795112,-3.1099807038868907,-193.5413914656951,-0.8118373287641905,0.42010038712104425,-199.579899612879,0.42010038712104436,-0.4570062888592843,-200.45700628885936,-0.45700628885928424,0.2559474408203919,-199.7440525591797,0.2559474408203921,-0.14375814013036753,-200.14375814013042,-0.14375814013036747,204.9599074899272,502.0150260256056,1.0985579002122539,345.8010945223022,400.9012236826282,-1.4525474424731872,453.136513517735,206.69534637811108,-2.815191252462111,496.9717851231976,52.02413020353555,4.190560163114755,0.46417683325323794,-192.64137530730227,5.1641120881725655,0.16104171446184945,-199.8389582855382,0.1610417144618495,-0.2051187231475351,-200.20511872314762,-0.2051187231475351,0.5068829433381961,-199.49311705666184,0.506882943338196,-0.29810961606299535,-200.29810961606307,-0.29810961606299535,-146.9455432181453,-93.07259796787449,0.23108223447568707,-146.75708918885888,-442.8841439385881,0.4195362637621022,-147.02072294527784,-893.1477776950071,0.15590250734316333,0.1305962457350737,-199.86940375426497,0.1305962457350738,148.32426919671641,-109.7057239080871,0.23700181412403204,149.8309356176679,-458.19905748713563,1.7436682350754946,149.62516869886906,-908.4048244059345,1.5379013162766624,0.23798188078877008,-199.7620181192113,0.2379818807887702
624,6.24,0.5955131158487807,700.5955131158489,0.5955131158487809,0.09264241033178143,550.0926424103318,0.0926424103317815,0.09391313863805024,300.0939131386381,0.09391313863805043,0.5570255948417239,400.5570255948418,0.557025594841724,-0.4945482370466523,199.50545176295338,-0.4945482370466523,0.45030405326573086,100.45030405326565,0.45030405326573075,-0.9728714719686212,1001.090412037906,-0.550646041177737,-202.15575958650192,502.2261340357834,1.1845982253986862,-345.4051932732764,394.7208816872822,0.7068110793318942,-444.45244362658553,191.3477839676799,-2.60103275592987,-496.1257587267694,43.038629792043785,0.419198767221911,-3.2051555150667177,-193.49498344744535,-0.5301758020776278,0.3104540628576327,-199.68954593714238,0.3104540628576328,-0.6940760960391033,-200.69407609603917,-0.6940760960391033,-0.060958568004908335,-200.06095856800496,-0.060958568004908065,-0.25202333380687897,-200.2520233338069,-0.2520233338068789,205.07980993668104,502.17376149310246,1.1322256827177735,346.0369101561228,400.60032673696855,-1.5939409901701704,452.70955435248516,206.59519541667325,-2.9884175066891614,497.35913254292416,52.73278280756462,4.453695314900212,-0.05117752167683173,-192.71588930301752,5.040772598373424,0.2907957183853601,-199.7092042816147,0.29079571838536017,0.03007669167290307,-199.96992330832714,0.030076691672903076,0.5338778906904773,-199.46612210930954,0.5338778906904773,-0.22539306007540358,-200.22539306007548,-0.22539306007540358,-146.74800261239125,-92.5932747937585,0.6494467464829585,-146.60220032985194,-442.44747251121925,0.7952490290222705,-146.99891538075326,-892.8441875621206,0.3985339781209551,-0.03149102173358059,-200.03149102173364,-0.03149102173358043,148.4590100613778,-109.82228477700423,0.21710984092180524,149.78709891541519,-458.4941959229668,1.545198694959213,149.53127848994527,-908.7500163484368,1.2893782694892617,0.43656927222009434,-199.56343072777992,0.43656927222009445
625,6.25,0.6266624687373167,700.6266624687373,0.6266624687373169,0.024644835957618735,550.0246448359576,0.024644835957618794,0.17248660688288836,300.1724866068829,0.1724866068828885,0.4849509333661292,400.4849509333661,0.48495093336612927,-0.5131917921445159,199.48680820785552,-0.5131917921445159,0.4870962230028446,100.48709622300278,0.4870962230028446,-0.9747520448433918,1001.0727947397435,-0.5858200956917143,-202.0547456635083,502.3753327996818,1.211096172941344,-345.6800772993821,395.0657822729135,0.9886970429086838,-444.88723855289834,191.28425515490102,-2.8650528056031312,-495.9345614201668,42.738658758792766,0.09284706031328624,-3.2845561883992493,-193.48687235121406,-0.26262823878150005,0.11516116958927668,-199.88483883041076,0.11516116958927669,-0.8626996487028918,-200.86269964870291,-0.8626996487028917,-0.44247175270555844,-200.44247175270561,-0.4424717527055581,-0.33567341322673894,-200.33567341322674,-0.3356734132267388,205.1081278901726,502.2437929009293,1.0795562741887428,346.0607460790377,400.0654980080603,-1.9596278644864515,452.28477133478395,206.49014175050337,-3.1409393579914333,497.57168835227094,53.22388729103898,4.487218932823804,-0.6289129592303031,-192.88593197910208,4.8189367382740915,0.3874137559501014,-199.61258624404994,0.3874137559501015,0.24414720938188275,-199.75585279061812,0.24414720938188278,0.47063228952954084,-199.52936771047047,0.47063228952954084,-0.07782166019223975,-200.07782166019228,-0.0778216601922397,-146.57990849474078,-92.14317702454693,1.0468834243615888,-146.51948345560905,-442.08275198541526,1.107308463493307,-147.02229140373805,-892.5855599335443,0.6045005153643032,-0.23552634247790477,-200.23552634247793,-0.23552634247790472,148.6084493822907,-109.92337565707672,0.20379356488497455,149.7017826426331,-458.8300423967343,1.297126825227387,149.3666605226619,-909.1651645167055,0.9620047052562033,0.5523423596555062,-199.44765764034452,0.5523423596555062
626,6.26,0.5766927132858001,700.5766927132858,0.5766927132858001,-0.11215781862484857,549.8878421813752,-0.1121578186248485,0.13264798954805396,300.1326479895481,0.13264798954805399,0.33331760165997215,400.33331760166004,0.33331760165997215,-0.45135813368924826,199.54864186631073,-0.4513581336892483,0.4890570680124859,100.48905706801244,0.48905706801248594,-0.9371883733808514,1001.0941309879012,-0.5817379199797972,-202.08271847379814,502.3880560811934,1.1036017677777188,-346.03250156558755,395.3544338147874,1.205193162563912,-445.35617294376874,191.21826831628817,-3.135632529589932,-495.772689796556,42.45218722331121,-0.2327759042822118,-3.3989351349907237,-193.56812323274818,-0.06180246838132028,-0.07045573584063913,-200.07045573584065,-0.07045573584063916,-0.9414269333299027,-200.94142693332992,-0.9414269333299028,-0.7516480616266454,-200.75164806162667,-0.7516480616266452,-0.3822945860200391,-200.38229458602,-0.38229458602003896,205.03310527620675,502.2133607528528,0.9289064394371092,345.9396329681697,399.36533982395736,-2.481061921465998,451.8562543330815,206.37296336541064,-3.279708404987061,497.6483237962474,53.53621535891406,4.33148547774994,-1.1693953436115727,-193.05497642441222,4.595333570485433,0.39190160313578526,-199.60809839686425,0.3919016031357852,0.37809799518935944,-199.62190200481064,0.3780979951893594,0.2644149089967416,-199.73558509100326,0.2644149089967416,0.042113602826855084,-199.95788639717316,0.0421136028268551,-146.46700923356227,-91.74830982318642,1.3971442912421517,-146.550089566848,-441.8313901564722,1.3140639579564048,-147.11015873035166,-892.391459319976,0.7539947944527253,-0.4352874886303112,-200.43528748863037,-0.4352874886303112,148.6954492967153,-110.08588883622444,0.12039486510881449,149.58883309409612,-459.1925050388437,1.0137786624896088,149.23252015580684,-909.5488179771329,0.6574657242003319,0.6445517658144514,-199.35544823418553,0.6445517658144513
627,6.27,0.43353137863370556,700.4335313786337,0.4335313786337055,-0.30335303854614937,549.6966469614538,-0.3033530385461494,-0.036469955141747834,299.9635300448583,-0.03646995514174778,0.2086093618672904,400.2086093618674,0.2086093618672904,-0.35459134550724625,199.64540865449277,-0.35459134550724636,0.4217930316067437,100.42179303160674,0.42179303160674364,-0.8631279201900259,1001.1514790666008,-0.5413369642230839,-202.25731208004106,502.24666719216356,0.8445918913932702,-346.41739057483323,395.630067413131,1.3994184557197418,-445.84458822850786,191.1631757246854,-3.398856295496394,-495.6494954001138,42.1724814302739,-0.5633420870951766,-3.5489568498522326,-193.73935327257152,0.07007435573411604,-0.16755469883870674,-200.16755469883867,-0.16755469883870697,-0.9326349736400867,-200.9326349736401,-0.9326349736400867,-0.9571722896853533,-200.95717228968533,-0.9571722896853531,-0.41623147411265426,-200.41623147411264,-0.41623147411265426,204.8254892998587,502.0532040943448,0.6511287935744703,345.82180046449355,398.649729877876,-3.008449536760023,451.42023449780265,206.23858389170732,-3.4095950686793346,497.7108816502366,53.79183171443918,4.110231684201369,-1.6457321792731145,-193.1990380473122,4.394226862782438,0.2658272954775314,-199.7341727045225,0.2658272954775314,0.36896086141794204,-199.63103913858203,0.36896086141794204,-0.04077954585788955,-200.0407795458579,-0.04077954585788962,0.051922972206728535,-199.94807702779326,0.05192297220672859,-146.45533162329912,-91.45497957336829,1.6536719595820433,-146.69976561998874,-441.6994135700579,1.4092379628924299,-147.29332496552928,-892.2929729155985,0.8156786173518964,-0.5956705602356521,-200.59567056023565,-0.5956705602356521,148.65976172387593,-110.36980429963656,-0.09282377093914795,149.42791643476434,-459.60164958874816,0.6753309399492725,149.18363578055408,-909.8459302429585,0.43105028573902215,0.7163755713542751,-199.2836244286457,0.7163755713542751
628,6.28,0.24745127891458804,700.2474512789147,0.24745127891458796,-0.4725123997090529,549.527487600291,-0.4725123997090529,-0.22290934737042942,299.77709065262957,-0.2229093473704294,0.17972958560287472,400.179729585603,0.1797295856028747,-0.23849028986366091,199.76150971013635,-0.23849028986366105,0.30916160891275934,100.30916160891279,0.30916160891275934,-0.7802717806339253,1001.2171437622226,-0.49230823535438606,-202.50653888694595,502.0231610553539,0.5061722408126682,-346.7827189495699,395.94280264462134,1.621400562741695,-446.32790710083003,191.14215945287697,-3.6309865807916806,-495.58061343566806,41.88622968326768,-0.91108868295108,-3.668700481817508,-193.93423532781895,0.19766158442593618,-0.13129286755584796,-200.13129286755583,-0.1312928675558481,-0.8452427636094499,-200.84524276360946,-0.8452427636094499,-1.0774196437133952,-201.0774196437134,-1.077419643713395,-0.43109059589156873,-200.43109059589156,-0.4310905958915688,204.53479569025507,501.8128257254349,0.29583691089353303,345.87715138993184,398.09029026566907,-3.3702811560313664,450.98361238615905,206.09260613374175,-3.5248559003002513,497.8726526288832,54.10456295331306,3.9390386621323943,-2.056469287121253,-193.3193461234215,4.21474224562142,0.0488321966859496,-199.95116780331404,0.04883219668594961,0.21207915886815276,-199.78792084113184,0.21207915886815265,-0.3129097696860399,-200.31290976968603,-0.3129097696860398,-0.036872961701529094,-200.03687296170148,-0.03687296170152904,-146.5560182813856,-91.27463095842093,1.804763574324495,-146.90646454795854,-441.6250772249939,1.4543173077515443,-147.56272959614486,-892.2813422731804,0.7980522595652155,-0.7045590159464774,-200.70455901594647,-0.7045590159464774,148.5340207430665,-110.74219766561131,-0.4026882032026512,149.21777694461062,-460.05844146406724,0.2810679983414513,149.21487179938933,-910.0613466092886,0.27816285312016853,0.7479634277138537,-199.25203657228616,0.7479634277138536
629,6.29,0.10821673837159157,700.1082167383717,0.10821673837159146,-0.5328118113898059,549.4671881886103,-0.5328118113898057,-0.27161481460785464,299.7283851853922,-0.27161481460785464,0.23249797136937217,400.2324979713695,0.23249797136937228,-0.07190472657854224,199.9280952734215,-0.07190472657854236,0.22295322416469426,100.22295322416474,0.2229532241646941,-0.7353634953738407,1001.2443875486804,-0.4813851127253471,-202.7165332696054,501.83142052324285,0.20233354622653005,-347.1106442239521,396.30852103079053,1.886950274682525,-446.7727879713684,191.1870819134355,-3.7996149118226965,-495.5795673565897,41.58192060734495,-1.2864477384305522,-3.6706061117199784,-194.06444805775158,0.40756449605704226,0.021345152698008685,-199.97865484730198,0.021345152698008463,-0.6912986560848956,-200.69129865608488,-0.6912986560848957,-1.0852056169228979,-201.08520561692288,-1.0852056169228979,-0.3984028146076447,-200.39840281460764,-0.3984028146076447,204.30073807031044,501.63192154637795,0.0028345693614496223,346.2261056869664,397.80922597292124,-3.4444933099804493,450.56565463491074,205.9530141669207,-3.6074321494741692,498.1686124278542,54.510224476276534,3.8555514625979814,-2.36030945279016,-193.37703898716217,4.096170135998284,-0.15731360494205157,-200.15731360494203,-0.15731360494205165,-0.007319315632236423,-200.0073193156322,-0.007319315632236478,-0.41341236019184713,-200.41341236019184,-0.41341236019184735,-0.14225334352048435,-200.14225334352045,-0.1422533435204843,-146.72266390540284,-91.1611827870629,1.8962360143528212,-147.05721183030872,-441.4957307119688,1.5616880894469516,-147.84004804072183,-892.278566922382,0.7788518790338579,-0.7460972606197294,-200.7460972606197,-0.7460972606197291,148.42760551551936,-111.093377690929,-0.6992511695332873,149.00613239447293,-460.51485081197546,-0.1207242905797331,149.28078095286514,-910.2402022535833,0.1539242678124791,0.7410516252139165,-199.2589483747861,0.7410516252139163
630,6.3,0.053409988181782,700.0534099881819,0.05340998818178183,-0.45423100182609855,549.545768998174,-0.4542310018260986,-0.13512911266361993,299.8648708873364,-0.13512911266361988,0.31457214728464117,400.3145721472848,0.31457214728464106,0.17164363940763278,200.17164363940765,0.1716436394076327,0.21282897971885406,100.21282897971892,0.21282897971885392,-0.757208151359275,1001.2044114843089,-0.5373624522483502,-202.79061363278248,501.768154252934,0.029889347616995528,-347.41615427801446,396.71022505775227,2.179021559692165,-447.1547592187046,191.32085687541087,-3.8812922610001848,-495.6198721803157,41.28772517318023,-1.660171898688257,-3.4901007222687492,-194.06430857174337,0.7637113115802184,0.21433239624050177,-199.78566760375952,0.21433239624050165,-0.4992810807532193,-200.49928108075324,-0.4992810807532193,-0.9228649571178866,-200.92286495711787,-0.9228649571178867,-0.3162702646931525,-200.31627026469312,-0.31627026469315256,204.23376772593608,501.6209203107242,-0.11734459459287949,346.87194851087196,397.81166726067977,-3.2261266417276913,450.18389929291436,205.83608409203373,-3.641039500365406,498.5543613284422,54.96554745348155,3.8183981757271397,-2.50882750970397,-193.32585753722498,4.085269767852472,-0.2576408050135262,-200.25764080501352,-0.2576408050135263,-0.1697228059439403,-200.16972280594393,-0.1697228059439404,-0.2844215530690577,-200.28442155306905,-0.284421553069058,-0.18174589400011146,-200.18174589400013,-0.18174589400011143,-146.8972566256974,-91.05696880220302,1.9854861130818562,-147.0621703041306,-441.22188248063617,1.8205724346486662,-148.01317258924655,-892.1728847657521,0.8695701495327032,-0.6871384620172812,-200.6871384620173,-0.6871384620172811,148.42004703833567,-111.34348005649507,-0.9023870986654602,148.85485795654532,-460.9086691382854,-0.46757618045580673,149.3106148856357,-910.4529122091951,-0.011819251365436434,0.7231651189627046,-199.27683488103733,0.7231651189627046
631,6.31,0.014113827387286726,700.0141138273874,0.014113827387286615,-0.30832507199749126,549.6916749280026,-0.3083250719974914,0.07049067198841069,300.0704906719884,0.07049067198841075,0.37879517360482123,400.3787951736049,0.37879517360482107,0.4466790709767611,200.44667907097676,0.446679070976761,0.2513847555885218,100.25138475558856,0.2513847555885217,-0.8152737358373179,1001.1277538556925,-0.6296979435860197,-202.70078823956658,501.8613907988753,0.016969992177061882,-347.72983514793873,397.1152769901237,2.464951326219649,-447.4905515099698,191.52512266707686,-3.8938571890802316,-495.6418485778538,41.06467055841509,-1.970168159802462,-3.130654694125197,-193.93583837528024,1.2622969711851484,0.35036524903423427,-199.6496347509658,0.35036524903423416,-0.3338980059967638,-200.3338980059968,-0.3338980059967638,-0.6178832610936806,-200.6178832610937,-0.6178832610936807,-0.24101073789010197,-200.2410107378901,-0.24101073789010205,204.29735265951382,501.74326267064487,-0.10115813605345392,347.68164385962706,397.96647735477325,-2.8465185386251517,449.81204572693036,205.71427933822252,-3.6532730824344024,498.9249782425794,55.36701784339199,3.7260206020126168,-2.548999694684828,-193.21465508524514,4.1337563137461935,-0.2381403535099972,-200.23814035351,-0.2381403535099973,-0.223789720948878,-200.2237897209489,-0.2237897209488781,-0.01532483947113923,-200.01532483947116,-0.015324839471139442,-0.12412235190490031,-200.12412235190493,-0.12412235190490026,-147.06563927804606,-90.94819829880686,2.0860310692027326,-146.9472444378094,-440.82980345857015,2.204425909439395,-148.03738522462078,-891.9199442453817,1.1142851226280135,-0.5302274424174976,-200.53022744241747,-0.5302274424174976,148.46936008528812,-111.53413607701052,-1.053461846463279,148.77992027081564,-461.223575891483,-0.7429016609357497,149.22698240587283,-910.7765137564259,-0.2958395258785708,0.6973238622487554,-199.30267613775123,0.6973238622487552
632,6.32,-0.12174262165922634,699.8782573783408,-0.12174262165922636,-0.22448827700465027,549.7755117229956,-0.22448827700465038,0.17140801503256484,300.1714080150325,0.1714080150325649,0.39560597399930614,400.39560597399935,0.3956059739993059,0.6494768651587253,200.6494768651587,0.649476865158725,0.25128974283525934,100.25128974283527,0.2512897428352592,-0.8324779338781821,1001.0915033779363,-0.6812989108840142,-202.50946537082024,502.0487683621164,0.1013122913360957,-348.08125464039165,397.49202202751127,2.7130834667840165,-447.8332848759072,191.74506085922485,-3.891618434481236,-495.62926812101813,40.92998556190934,-2.1981598639427,-2.6808369288559297,-193.76583063189668,1.8147255999081815,0.35770537832509924,-199.64229462167492,0.35770537832509913,-0.26814944316502903,-200.26814944316504,-0.26814944316502914,-0.32171916795336,-200.32171916795338,-0.3217191679533601,-0.2579883448548393,-200.25798834485485,-0.25798834485483935,204.35964277849206,501.86706636541703,-0.08038970536330314,348.4640889610674,398.0845006791014,-2.4950551254311772,449.37927345154094,205.51557484330704,-3.7162834255499377,499.16149762102236,55.59733603483644,3.4631251067778246,-2.6208058309247306,-193.18498227647422,4.100712386671837,-0.18396816960332016,-200.18396816960333,-0.18396816960332027,-0.22371511653490084,-200.22371511653495,-0.22371511653490103,0.1802154357535491,-199.81978456424645,0.18021543575354876,0.0014851241160021567,-199.998514875884,0.0014851241160022677,-147.2457232502366,-90.85316920659635,2.179296388865454,-146.85985827857394,-440.46730423493364,2.5651613605281414,-147.9815085178716,-891.5889544742313,1.443511121230467,-0.35860727826840494,-200.35860727826844,-0.35860727826840494,148.4576490395694,-111.7828676276996,-1.269728645521036,148.758509847735,-461.482006819534,-0.9688678373553872,149.00560693757942,-911.2349097296897,-0.7217707475110031,0.6153792054079739,-199.38462079459208,0.6153792054079738
